Starting to process folder: /local/home/shaamarl/testing-sundance/Sundance-SMT/20241211-verus
[3069/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__common.4.smt2 -> TIMEOUT [60.09s]
[3070/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.3.smt2 -> UNSAT [0.30s]
[3071/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role_binding.2.smt2 -> TIMEOUT [60.10s]
[3072/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.5.smt2 -> UNSAT [0.23s]
[3073/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.30.smt2 -> UNKNOWN [45.79s]
[3074/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.3.smt2 -> UNSAT [31.40s]
[3075/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.6.smt2 -> UNSAT [0.44s]
[3076/3763] anvil/splinterdb-smt-betree__PivotBetree_v.7.smt2 -> UNKNOWN [0.59s]
[3077/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.36.smt2 -> UNSAT [0.39s]
[3078/3763] anvil/splinterdb-smt-betree__Buffer_v.7.smt2 -> UNSAT [0.19s]
[3079/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.15.smt2 -> TIMEOUT [60.15s]
[3080/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof.8.smt2 -> TIMEOUT [60.14s]
[3081/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.7.smt2 -> UNSAT [1.43s]
[3082/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.26.smt2 -> UNSAT [0.27s]
[3083/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.3.smt2 -> TIMEOUT [60.14s]
[3084/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.74.smt2 -> UNKNOWN [2.23s]
[3085/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_stateful_set_not_exists_or_matches_or_no_more_status_update.smt2 -> TIMEOUT [60.16s]
[3086/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournalRefinement_v.2.smt2 -> UNSAT [3.83s]
[3087/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.6.smt2 -> UNSAT [0.78s]
[3088/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_stateful_set_state_matches_at_after_update_stateful_set_step.smt2 -> TIMEOUT [60.17s]
[3089/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.5.smt2 -> UNSAT [4.76s]
[3090/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.5.smt2 -> TIMEOUT [60.10s]
[3091/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.30.smt2 -> UNKNOWN [0.33s]
[3092/3763] anvil/splinterdb-smt-betree__PivotBetree_v.5.smt2 -> UNKNOWN [0.42s]
[3093/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.14.smt2 -> TIMEOUT [60.18s]
[3094/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.30.smt2 -> UNKNOWN [19.22s]
[3095/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__zookeeper_api__lemma_zk_request_implies_step_helper.smt2 -> TIMEOUT [60.14s]
[3096/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.18.smt2 -> TIMEOUT [60.12s]
[3097/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.109.smt2 -> UNKNOWN [4.05s]
[3098/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.11.smt2 -> UNSAT [0.22s]
[3099/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_always_no_update_status_request_msg_not_from_bc_in_flight_of_stateful_set.smt2 -> TIMEOUT [60.13s]
[3100/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_eventually_always_object_in_every_resource_update_request_only_has_owner_references_pointing_to_current_cr.smt2 -> TIMEOUT [60.13s]
[3101/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.84.smt2 -> UNSAT [1.07s]
[3102/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.13.smt2 -> UNSAT [1.69s]
[3103/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.8.smt2 -> UNKNOWN [3.63s]
[3104/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.2.smt2 -> TIMEOUT [60.14s]
[3105/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.15.smt2 -> UNSAT [4.86s]
[3106/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.17.smt2 -> UNSAT [0.78s]
[3107/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.4.smt2 -> UNSAT [0.26s]
[3108/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.11.smt2 -> TIMEOUT [60.17s]
[3109/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.4.smt2 -> TIMEOUT [60.16s]
[3110/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.15.smt2 -> UNSAT [0.30s]
[3111/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.6.smt2 -> TIMEOUT [60.21s]
[3112/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.56.smt2 -> UNSAT [0.44s]
[3113/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.32.smt2 -> TIMEOUT [60.12s]
[3114/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.4.smt2 -> UNKNOWN [1.73s]
[3115/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.13.smt2 -> UNKNOWN [1.73s]
[3116/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.2.smt2 -> TIMEOUT [60.15s]
[3117/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.2.smt2 -> UNSAT [0.72s]
[3118/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.2.smt2 -> TIMEOUT [60.11s]
[3119/3763] anvil/splinterdb-smt-betree__LinkedBetree_v__LinkedBetreeVars.6.smt2 -> TIMEOUT [60.15s]
[3120/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__resource_match.2.smt2 -> TIMEOUT [60.16s]
[3121/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_always_no_update_status_request_msg_not_from_bc_in_flight_of_stateful_set.smt2 -> TIMEOUT [60.14s]
[3122/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.30.smt2 -> UNSAT [0.98s]
[3123/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.2.smt2 -> TIMEOUT [60.16s]
[3124/3763] anvil/splinterdb-smt-betree__PagedBetree_v.24.smt2 -> UNKNOWN [0.41s]
[3125/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.8.smt2 -> TIMEOUT [60.11s]
[3126/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match__lemma_from_key_not_exists_to_receives_not_found_resp_at_after_get_resource_step.smt2 -> TIMEOUT [60.15s]
[3127/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.11.smt2 -> TIMEOUT [60.10s]
[3128/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.19.smt2 -> UNKNOWN [0.36s]
[3129/3763] anvil/splinterdb-smt-betree__BufferDisk_v.1.smt2 -> UNSAT [0.17s]
[3130/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.1.smt2 -> UNSAT [0.23s]
[3131/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.31.smt2 -> UNSAT [0.42s]
[3132/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.39.smt2 -> TIMEOUT [60.16s]
[3133/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.3.smt2 -> TIMEOUT [60.10s]
[3134/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.6.smt2 -> TIMEOUT [60.09s]
[3135/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.52.smt2 -> UNSAT [0.26s]
[3136/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.14.smt2 -> TIMEOUT [60.12s]
[3137/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.17.smt2 -> TIMEOUT [60.15s]
[3138/3763] anvil/splinterdb-smt-disk__GenericDisk_v.10.smt2 -> UNSAT [0.19s]
[3139/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__resource_match.5.smt2 -> TIMEOUT [60.16s]
[3140/3763] anvil/splinterdb-smt-betree__OffsetMap_v.3.smt2 -> UNSAT [0.21s]
[3141/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.20.smt2 -> UNSAT [0.22s]
[3142/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.30.smt2 -> TIMEOUT [60.09s]
[3143/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.93.smt2 -> UNKNOWN [21.75s]
[3144/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.5.smt2 -> UNKNOWN [2.02s]
[3145/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.10.smt2 -> UNSAT [0.21s]
[3146/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.27.smt2 -> UNSAT [0.22s]
[3147/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.7.smt2 -> TIMEOUT [60.13s]
[3148/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.24.smt2 -> TIMEOUT [60.13s]
[3149/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.3.smt2 -> UNSAT [0.23s]
[3150/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.29.smt2 -> UNKNOWN [3.03s]
[3151/3763] anvil/splinterdb-smt-journal__PagedJournal_v.17.smt2 -> UNSAT [0.23s]
[3152/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.73.smt2 -> UNSAT [1.97s]
[3153/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.42.smt2 -> UNSAT [0.39s]
[3154/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_stateful_set_not_exists_or_matches_or_no_more_status_update.smt2 -> TIMEOUT [60.18s]
[3155/3763] anvil/splinterdb-smt-betree__PagedBetree_v.31.smt2 -> UNSAT [0.19s]
[3156/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__object_in_response_at_after_update_resource_step_is_same_as_etcd_helper.smt2 -> TIMEOUT [60.14s]
[3157/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.4.smt2 -> UNSAT [0.68s]
[3158/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.19.smt2 -> TIMEOUT [60.18s]
[3159/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.28.smt2 -> UNSAT [0.39s]
[3160/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.28.smt2 -> UNKNOWN [14.17s]
[3161/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.2.smt2 -> UNKNOWN [0.36s]
[3162/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.2.smt2 -> TIMEOUT [60.18s]
[3163/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.1.smt2 -> UNSAT [0.47s]
[3164/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.3.smt2 -> UNSAT [25.09s]
[3165/3763] anvil/splinterdb-smt-betree__OffsetMap_v.4.smt2 -> UNSAT [0.20s]
[3166/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match.6.smt2 -> TIMEOUT [60.17s]
[3167/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.27.smt2 -> TIMEOUT [60.10s]
[3168/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.7.smt2 -> UNSAT [1.28s]
[3169/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.3.smt2 -> UNSAT [0.30s]
[3170/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.17.smt2 -> UNSAT [0.33s]
[3171/3763] anvil/splinterdb-smt-betree__PivotBetree_v.34.smt2 -> UNKNOWN [0.72s]
[3172/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.14.smt2 -> UNSAT [0.42s]
[3173/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.10.smt2 -> TIMEOUT [60.16s]
[3174/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.4.smt2 -> UNSAT [0.22s]
[3175/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.32.smt2 -> UNKNOWN [46.19s]
[3176/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__client_service.4.smt2 -> TIMEOUT [60.10s]
[3177/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.13.smt2 -> TIMEOUT [60.17s]
[3178/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_create_resource_step.smt2 -> TIMEOUT [60.11s]
[3179/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service_account.1.smt2 -> UNSAT [3.94s]
[3180/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.42.smt2 -> UNSAT [0.34s]
[3181/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.23.smt2 -> UNKNOWN [2.51s]
[3182/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__resource_match.1.smt2 -> TIMEOUT [60.15s]
[3183/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.13.smt2 -> TIMEOUT [60.15s]
[3184/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.10.smt2 -> UNKNOWN [0.23s]
[3185/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_always_resource_object_create_or_update_request_msg_has_one_controller_ref_and_no_finalizers.smt2 -> TIMEOUT [60.12s]
[3186/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__validation.1.smt2 -> TIMEOUT [60.07s]
[3187/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.1.smt2 -> TIMEOUT [60.16s]
[3188/3763] anvil/splinterdb-smt-betree__LinkedSeq_v.5.smt2 -> UNSAT [0.20s]
[3189/3763] anvil/splinterdb-smt-abstract_system__StampedMap_v.1.smt2 -> UNSAT [0.30s]
[3190/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.6.smt2 -> TIMEOUT [60.12s]
[3191/3763] anvil/splinterdb-smt-betree__PivotBranch_v.26.smt2 -> UNSAT [0.31s]
[3192/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.1.smt2 -> UNSAT [4.74s]
[3193/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.7.smt2 -> UNSAT [0.30s]
[3194/3763] anvil/splinterdb-smt-betree__LinkedSeq_v.2.smt2 -> UNSAT [0.24s]
[3195/3763] anvil/splinterdb-smt-betree__Memtable_v.2.smt2 -> UNSAT [0.24s]
[3196/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.8.smt2 -> TIMEOUT [60.09s]
[3197/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.8.smt2 -> TIMEOUT [60.10s]
[3198/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.4.smt2 -> UNSAT [0.73s]
[3199/3763] anvil/splinterdb-smt-disk__GenericDisk_v.6.smt2 -> UNSAT [0.16s]
[3200/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.10.smt2 -> TIMEOUT [60.13s]
[3201/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.18.smt2 -> TIMEOUT [60.18s]
[3202/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.7.smt2 -> UNSAT [0.19s]
[3203/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.4.smt2 -> UNSAT [9.07s]
[3204/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.49.smt2 -> UNSAT [0.25s]
[3205/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.5.smt2 -> TIMEOUT [60.15s]
[3206/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.14.smt2 -> TIMEOUT [60.12s]
[3207/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__zookeeper_api__lemma_eventually_always_every_zk_create_node_request_implies_at_after_create_zk_node_step.smt2 -> TIMEOUT [60.14s]
[3208/3763] anvil/splinterdb-smt-betree__BufferSeq_v.11.smt2 -> UNKNOWN [0.27s]
[3209/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__headless_service.1.smt2 -> UNSAT [3.13s]
[3210/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.15.smt2 -> TIMEOUT [60.16s]
[3211/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_update_resource_step.smt2 -> TIMEOUT [60.13s]
[3212/3763] anvil/splinterdb-smt-betree__PivotBetree_v.2.smt2 -> UNSAT [0.21s]
[3213/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.7.smt2 -> TIMEOUT [60.10s]
[3214/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.16.smt2 -> UNSAT [0.30s]
[3215/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.14.smt2 -> UNSAT [0.26s]
[3216/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.2.smt2 -> UNSAT [0.19s]
[3217/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.11.smt2 -> TIMEOUT [60.14s]
[3218/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.29.smt2 -> TIMEOUT [60.11s]
[3219/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.4.smt2 -> TIMEOUT [60.10s]
[3220/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__unchangeable.2.smt2 -> TIMEOUT [60.14s]
[3221/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.26.smt2 -> UNSAT [0.26s]
[3222/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.16.smt2 -> UNSAT [0.42s]
[3223/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.31.smt2 -> UNSAT [0.45s]
[3224/3763] anvil/splinterdb-smt-journal__PagedJournal_v.25.smt2 -> UNSAT [0.23s]
[3225/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.23.smt2 -> UNKNOWN [1.27s]
[3226/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match.5.smt2 -> TIMEOUT [60.23s]
[3227/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.16.smt2 -> UNSAT [0.36s]
[3228/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.21.smt2 -> UNSAT [0.23s]
[3229/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.7.smt2 -> TIMEOUT [60.09s]
[3230/3763] anvil/splinterdb-smt-marshalling__Slice_v.1.smt2 -> UNKNOWN [0.22s]
[3231/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.64.smt2 -> UNSAT [2.18s]
[3232/3763] anvil/splinterdb-smt-journal__PagedJournal_v.9.smt2 -> UNSAT [0.16s]
[3233/3763] anvil/splinterdb-smt-journal__PagedJournal_v.15.smt2 -> UNSAT [0.26s]
[3234/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.5.smt2 -> TIMEOUT [60.08s]
[3235/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.24.smt2 -> UNSAT [0.26s]
[3236/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__admin_server_service.3.smt2 -> TIMEOUT [60.16s]
[3237/3763] anvil/splinterdb-smt-journal__PagedJournal_v.14.smt2 -> TIMEOUT [60.14s]
[3238/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.5.smt2 -> UNSAT [12.48s]
[3239/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.65.smt2 -> UNSAT [2.54s]
[3240/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.2.smt2 -> UNSAT [0.47s]
[3241/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.7.smt2 -> UNSAT [0.44s]
[3242/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.18.smt2 -> UNSAT [0.21s]
[3243/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.10.smt2 -> TIMEOUT [60.15s]
[3244/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.15.smt2 -> UNSAT [37.43s]
[3245/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.59.smt2 -> UNKNOWN [3.06s]
[3246/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.7.smt2 -> UNSAT [0.22s]
[3247/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.24.smt2 -> TIMEOUT [60.14s]
[3248/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournalRefinement_v.4.smt2 -> TIMEOUT [60.11s]
[3249/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match__lemma_from_key_not_exists_to_receives_not_found_resp_at_after_get_resource_step.smt2 -> TIMEOUT [60.17s]
[3250/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.3.smt2 -> UNKNOWN [7.38s]
[3251/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.11.smt2 -> UNSAT [0.30s]
[3252/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__admin_server_service.2.smt2 -> TIMEOUT [60.06s]
[3253/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.32.smt2 -> UNSAT [1.23s]
[3254/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof.12.smt2 -> TIMEOUT [60.16s]
[3255/3763] anvil/splinterdb-smt-betree__Buffer_v.13.smt2 -> UNSAT [0.17s]
[3256/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.5.smt2 -> UNSAT [0.16s]
[3257/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__trusted__spec_types.3.smt2 -> TIMEOUT [60.10s]
[3258/3763] anvil/splinterdb-smt-betree__Memtable_v.8.smt2 -> UNSAT [0.17s]
[3259/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof__lemma_always_replicas_of_etcd_stateful_set_satisfies_order.smt2 -> TIMEOUT [60.17s]
[3260/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.9.smt2 -> UNSAT [0.26s]
[3261/3763] anvil/splinterdb-smt-betree__PagedBetree_v__PagedBetree.smt2 -> UNSAT [0.22s]
[3262/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.10.smt2 -> UNKNOWN [0.23s]
[3263/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service_account.6.smt2 -> TIMEOUT [60.10s]
[3264/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_resource_object_only_has_owner_reference_pointing_to_current_cr.smt2 -> TIMEOUT [60.14s]
[3265/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.11.smt2 -> UNSAT [0.17s]
[3266/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.8.smt2 -> TIMEOUT [60.10s]
[3267/3763] anvil/splinterdb-smt-betree__PagedBetree_v.11.smt2 -> UNSAT [0.24s]
[3268/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.6.smt2 -> UNSAT [0.17s]
[3269/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.5.smt2 -> UNSAT [19.11s]
[3270/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.13.smt2 -> TIMEOUT [60.13s]
[3271/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.7.smt2 -> UNSAT [6.49s]
[3272/3763] anvil/splinterdb-smt-betree__BufferSeq_v.18.smt2 -> UNKNOWN [26.80s]
[3273/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__owner_ref.2.smt2 -> TIMEOUT [60.14s]
[3274/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.2.smt2 -> UNSAT [0.18s]
[3275/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.5.smt2 -> UNSAT [0.31s]
[3276/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__terminate.2.smt2 -> TIMEOUT [60.21s]
[3277/3763] anvil/splinterdb-smt-betree__SplitRequest_v.smt2 -> UNSAT [0.17s]
